376	69.23814
377	69.09147
378	68.94484
379	68.7991
380	68.65382
381	68.50842
382	68.36277
383	68.2169
384	68.0708
385	67.92439
386	67.77764
387	67.63059
388	67.48413
389	67.3374
390	67.19016
391	67.04243
392	66.8942
393	66.74541
394	66.59606
395	66.44621
396	66.29662
397	66.14701
398	65.99715
399	65.84696
400	65.69687
401	65.54656
402	65.39573
403	65.24439
404	65.09246
405	64.93995
406	64.78681
407	64.63304
408	64.47862
409	64.32352
410	64.16773
411	64.01125
412	63.8541
413	63.69652
414	63.53878
415	63.38104
416	63.22334
417	63.0657
418	62.90814
419	62.75061
420	62.59319
421	62.43584
422	62.27858
423	62.12141
424	61.96432
425	61.80731
426	61.6504
427	104.02692
428	125.5377
429	140.44226
430	151.68359
431	160.80162
432	168.30895
433	174.59862
434	179.85722
435	184.26941
436	187.95412
437	190.91724
438	193.22682
439	195.03114
440	196.30484
441	197.08617
442	197.33685
443	197.11942
444	196.53589
445	195.42827
446	193.95042
447	192.10048
448	189.83637
449	187.28659
450	184.32166
451	180.98616
452	177.66429
453	174.66446
454	171.66844
455	168.61322
456	165.67204
457	162.57051
458	159.15051
459	156.1651
460	153.71521
461	151.56828
462	149.63455
463	147.86418
464	146.22418
465	144.69112
466	143.24785
