4.957	118.4
4.994	120.5
5.031	120.8
5.068	120.6
5.105	120.3
5.142	120.5
5.179	119.5
5.216	119.8
5.253	120
5.29	121.8
5.327	121.8
5.364	121.8
5.401	122.9
5.438	122.9
5.475	122.9
5.512	122.8
5.549	123.3
5.586	123.5
5.623	123.6
5.66	123.6
5.697	124.1
5.734	124.8
5.771	124.8
5.808	124.7
5.845	125.5
5.882	125.8
5.919	126.2
5.956	126.5
5.993	127.7
6.03	128
6.067	128.1
6.104	128.1
6.141	127.5
6.178	128.7
6.215	128.3
6.252	127.9
6.289	129.5
6.326	130.4
6.363	131.3
6.4	131.7
6.437	130.4
6.474	130.5
6.511	130.6
6.548	133.1
6.585	133.1
6.622	133.1
6.659	133.1
6.696	133.1
6.733	133.1
6.77	133.1
6.807	133.1
6.844	133.1
6.881	133.1
6.918	133.1
6.955	133.1
6.992	133.1
7.029	133.1
7.066	133.1
7.103	133.1
7.14	133.1
7.177	133.1
7.214	133.1
7.251	133.1
7.288	133.1
7.325	133.1
7.362	133.1
7.399	133.1
7.436	133.1
7.473	133.1
7.51	133.1
7.547	133.1
7.584	133.1
7.621	133.1
7.658	133.1
7.695	138.4
7.732	139.8
7.769	139.2
7.806	138.6
7.843	140.6
7.88	139.2
7.917	139.5
7.954	139.8
7.991	142.8
8.065	139.3
8.102	140.7
8.139	141.5
8.176	141.5
8.213	141.6
8.25	141.7
8.287	141.7
8.324	142.1
8.361	142.5
8.398	141.1
8.435	140.3
8.472	141.8
8.509	143.3
8.546	141.1
8.583	146
8.62	144.6
8.657	143.2
8.694	142.8
8.731	145.5
8.768	144.4
8.805	143.2
8.842	143.7
8.879	146.9
8.916	145.6
8.953	144.2
8.99	143.9
9.027	144.2
9.064	145.7
9.101	147.2
9.138	144.8
9.212	143.8
9.249	144.6
9.286	147
9.323	147.9
9.36	148.7
9.397	147.1
9.434	147.7
9.471	146.1
9.508	144.5
9.545	144.9
9.582	145.6
9.619	145.3
9.656	144.9
9.693	147
9.73	144.9
9.767	145.8
9.804	146.7
9.841	145.9
9.878	145.3
9.915	145.6
9.952	145.8
9.989	146
10.026	146.4
10.063	147.4
10.1	148.3
10.137	150
10.174	151
10.211	151.9
10.248	152.7
10.285	150
10.322	148.6
10.396	148.9
10.433	149.2
10.47	151.2
10.507	153.1
10.544	147.8
10.581	149.8
10.618	150.1
10.655	150.3
10.692	154.1
10.766	149
10.803	150.9
10.84	154.3
10.877	150.8
10.914	151.8
10.951	152.7
10.988	151.3
11.062	150.2
11.099	153.7
11.173	153.3
11.21	152.3
11.247	151.3
11.284	155.1
11.321	153.3
11.358	151.5
11.395	154.5
11.432	152.2
11.469	152.4
11.506	152.5
11.543	153
11.58	155.1
11.617	154.3
11.654	153.5
11.728	157.4
11.765	154.9
11.802	152.4
11.839	152.2
11.876	158.6
11.913	156.4
11.95	154.2
12.024	157
12.061	154.3
12.135	157.1
12.209	153.6
12.246	155.6
12.32	153.8
12.357	155.3
12.394	156.4
12.431	156.2
12.468	154.7
12.505	153.2
12.542	157.5
12.579	153.3
12.616	155.9
12.653	158.4
12.764	155.4
12.801	158.5
12.838	153.9
12.875	153.7
12.912	156.3
12.949	158.9
12.986	153.6
13.097	155.9
13.134	159.9
13.171	158.8
13.208	155.8
13.282	154.4
13.319	155.1
13.356	155.8
13.393	162.4
13.43	162.4
13.467	161.4
13.504	160.3
13.541	157.6
13.578	153.7
13.615	153.5
13.652	153.3
13.689	150.6
13.726	150.9
13.763	150.6
13.837	150.9
13.874	151.1
13.911	151.9
13.948	152.7
13.985	155.9
14.022	156.1
14.059	158.8
14.096	161.5
14.133	162.2
14.17	163.4
14.207	159.9
14.392	160.1
14.429	161.1
14.466	158.9
14.503	156.6
14.577	157.3
14.614	159.3
14.651	161.2
14.762	157.1
14.799	159.4
14.873	155.2
14.91	157.5
14.947	159.8
15.021	162
15.058	158.3
15.132	160.5
15.169	157.7
15.206	158.2
15.243	158.6
15.354	159.4
15.391	154.9
15.428	161.6
15.465	158.8
15.502	155.9
15.539	155.9
15.576	156.8
15.613	156.6
15.65	156.3
15.687	160.3
15.724	154.1
15.761	155.5
15.798	156.9
15.835	161.9
15.872	156.2
15.909	156.2
15.946	156.1
15.983	154
16.02	162.7
16.057	159.3
16.094	155.8
16.131	156.7
16.205	163.3
16.242	158.2
16.279	156.5
16.316	157.4
16.353	158.2
16.39	155.4
16.427	163.9
16.464	158.1
16.538	165
16.575	155.2
16.612	155.4
16.649	155.5
16.686	163.1
16.723	154.3
16.76	154.6
16.797	154.9
16.834	166.3
16.871	157.7
16.908	154.5
16.982	153.3
17.019	163.2
17.056	161.7
17.093	160.2
17.278	158.6
17.315	161.5
17.352	164.4
17.389	163.1
17.426	162.2
17.463	161.6
17.5	160.9
17.537	158.8
17.722	157
17.759	158.5
17.796	160
17.833	162.1
17.87	162.9
17.907	164.3
17.944	165.6
17.981	159.3
18.166	154.7
18.203	158.8
18.24	162.8
18.277	158.3
18.314	151.8
18.388	153.8
18.425	162.5
18.462	157.2
18.499	151.9
18.536	151.1
18.573	151.1
18.61	151.1
18.647	151.1
18.684	151.1
18.721	151.1
18.758	151.1
18.795	151.1
18.832	151.1
18.869	151.1
18.906	151.1
18.943	151.1
18.98	151.1
19.017	151.1
19.054	151.1
19.091	151.1
19.128	151.1
19.165	151.1
19.202	151.1
19.239	151.1
19.276	151.1
19.313	151.1
19.35	151.1
19.387	151.1
19.424	151.1
19.461	151.1
19.498	151.1
19.535	151.1
19.572	151.1
19.609	151.1
19.646	151.1
19.72	157.2
19.757	154.5
19.794	151.7
19.831	160.3
19.942	156.2
19.979	153.1
20.016	160.8
20.053	155.3
20.127	154.8
20.201	152.1
20.238	158.3
20.312	149.7
20.349	157.8
20.386	150
20.46	151.3
20.497	158
20.608	149.5
20.645	157.2
20.682	153.3
20.793	149.7
20.83	160.3
20.867	158.4
20.904	152.6
21.126	159.8
21.163	160.4
21.2	159.7
21.237	158.9
21.274	156.9
21.311	156.1
21.348	155.2
21.533	156.9
21.57	156.5
21.607	157.5
21.644	158.5
21.681	157.2
21.718	156.5
21.977	157.5
22.014	157.9
22.051	152.1
22.088	146.2
22.162	150.7
22.199	152.6
22.236	154.5
22.347	148.6
22.384	153.7
22.458	144.2
22.495	151.9
22.532	145.7
22.606	143.5
22.643	151.5
22.717	153.9
22.754	147.8
22.828	156.9
22.902	145.9
22.939	149.3
23.013	156.4
23.05	151.3
23.087	146.1
23.235	144.9
23.272	151.3
23.309	148.6
23.346	145.9
23.42	145.9
23.457	143.8
23.531	149.9
23.642	146.5
23.679	151.8
23.716	144.1
23.753	145.1
23.79	146
23.938	143.6
23.975	147.3
24.012	154
24.049	145.1
24.123	153.3
24.16	144.2
24.271	154.6
24.308	145.3
24.382	142.2
24.419	152.5
24.456	148.3
24.493	144
24.604	143.2
24.641	151
24.678	150
24.9	142.2
24.937	146.6
24.974	152.2
25.011	153
25.048	151.4
25.085	149.8
25.122	141.1
25.159	141.4
25.196	140.2
25.233	138.9
25.27	133.6
25.307	134.7
25.344	135.8
25.381	132.9
25.418	131.8
25.455	131.4
25.529	133.6
25.603	132.2
25.64	134.4
25.677	140.2
25.714	140
25.751	143.8
25.788	147.5
25.825	148.3
25.862	149.7
25.899	149
25.936	148.3
25.973	143.2
26.01	141.4
26.232	133.7
26.269	145.7
26.306	146.4
26.343	147.1
26.38	139.1
26.565	140.1
26.602	143
26.639	145.9
26.676	136.4
26.824	141
26.861	147.1
26.898	141.4
26.935	135.6
27.046	136
27.083	142.5
27.12	138.7
27.231	135.3
27.268	141.3
27.379	142.8
27.416	140.8
27.453	131.9
27.527	144
27.564	139
27.601	132.6
27.675	146.1
27.712	132.5
27.749	131.8
27.786	131.1
27.823	136.4
27.934	137.6
28.008	142.9
28.045	134.6
28.119	144.5
28.23	136.6
28.304	128.5
28.341	135
28.415	143.1
28.452	134.5
28.526	134.5
28.637	131.6
28.674	138.8
28.748	128.2
28.785	132.7
28.859	142.6
28.896	135.1
28.933	127.6
28.97	126.1
29.007	130.5
29.044	129.3
29.081	128
29.118	128
29.155	140.6
29.229	127.4
29.266	141.7
29.303	135
29.34	128.3
29.414	139
29.451	134.2
29.488	129.4
29.562	138.3
29.599	128.3
29.636	128.3
29.71	140.9
29.747	131.8
29.784	127.2
29.858	135.3
29.895	131.3
29.932	127.3
29.969	133.7
30.08	132.2
30.191	139.3
30.265	138.9
30.302	130.9
30.376	133.1
30.487	128.1
30.524	128.1
30.561	128.1
30.598	128.1
30.635	128.1
30.672	128.1
30.709	128.1
30.746	128.1
30.783	128.1
30.82	128.1
30.857	128.1
30.894	128.1
30.931	128.1
30.968	128.1
31.005	128.1
31.042	128.1
31.079	128.1
31.116	128.1
31.153	128.1
31.19	128.1
31.227	128.1
31.264	128.1
31.301	128.1
31.338	128.1
31.375	128.1
31.412	128.1
31.449	128.1
31.486	128.1
31.523	128.1
31.56	128.1
31.597	131.8
31.634	135.4
31.671	129.8
31.967	127.5
32.004	130.1
32.041	131
32.078	131.8
32.115	132.4
32.152	132.3
32.189	132.2
32.226	132.1
32.263	132.1
32.3	131.5
32.337	130.9
32.374	130
32.411	129.3
32.448	129.1
32.485	128.8
32.522	128.4
32.559	128.4
32.596	128.4
32.633	128.3
32.67	128.1
32.707	128.1
32.744	128
32.781	128
32.818	127.9
32.855	127.7
32.892	127.6
32.929	127.6
32.966	127.6
33.003	127.5
33.04	127.5
33.077	127.4
33.114	127.3
33.151	127.2
33.188	127.1
33.225	127
33.262	127
33.299	127
33.336	126.8
33.373	126.7
33.41	126.7
33.447	126.7
33.484	126.6
33.521	126.5
33.558	126.4
33.595	126.4
33.632	126.4
33.669	126.3
33.706	126.3
33.743	126.3
33.78	126.2
33.817	126.2
33.854	126.1
33.891	125.9
33.928	125.9
33.965	125.8
34.002	125.8
34.039	125.8
34.076	125.7
34.113	125.6
34.15	125.6
34.187	125.6
34.224	125.5
34.261	125.5
34.298	125.3
34.335	125.3
34.372	125.2
34.409	125.1
34.446	125
34.483	125
34.52	124.9
34.557	124.8
34.594	124.8
34.631	124.7
34.668	124.7
34.705	124.5
34.742	124.5
34.779	124.4
34.816	124.4
34.853	124.4
34.89	124.4
34.927	124.3
34.964	124.2
35.001	124.3
35.038	124.2
35.075	124.1
35.112	124
35.149	124
35.186	124
35.223	123.9
35.26	123.8
35.297	123.8
35.334	123.7
35.371	123.6
35.408	123.6
35.445	123.4
35.482	123.4
35.519	123.4
35.556	123.3
35.593	123.3
35.63	123.2
35.667	123.1
35.704	123.1
35.741	123.1
35.778	123
35.815	122.9
35.852	122.9
35.889	122.8
35.926	122.8
35.963	122.7
36	122.7
36.037	122.6
36.074	122.6
36.111	122.5
36.148	122.4
36.185	122.4
36.222	122.3
36.259	122.4
36.296	122.4
36.333	122.3
36.37	122.2
36.407	122.1
36.444	122.1
36.481	121.9
36.518	121.9
36.555	121.9
36.592	121.8
36.629	121.7
36.666	121.6
36.703	121.6
36.74	121.6
36.777	121.5
36.814	121.5
36.851	121.4
36.888	121.4
36.925	121.3
36.962	121.3
36.999	121.3
37.036	121.3
37.073	121.2
37.11	121.2
37.147	121.2
37.184	121.1
37.221	121
37.258	121
37.295	121
37.332	120.9
37.369	120.8
37.406	120.8
37.443	120.7
37.48	120.7
37.517	120.7
37.554	120.6
37.591	120.5
37.628	120.5
37.665	120.5
37.702	120.4
37.739	120.4
37.776	120.4
37.813	120.3
37.85	120.3
37.887	120.3
37.924	120.2
37.961	120.1
37.998	120.1
38.035	120.1
38.072	120.1
38.109	120
38.146	119.9
38.183	119.9
38.22	119.8
38.257	119.9
38.294	119.9
38.331	119.8
38.368	119.7
38.405	119.6
38.442	119.6
38.479	119.6
38.516	119.6
38.553	119.4
38.59	119.5
38.627	119.4
38.664	119.4
38.701	119.4
38.738	119.3
38.775	119.2
38.812	119.2
38.849	119.2
38.886	119.2
38.923	119.1
38.96	119.1
38.997	119
39.034	119
39.071	119
39.108	119
39.145	118.9
39.182	118.9
39.219	118.9
39.256	118.9
39.293	118.8
39.33	118.7
39.367	118.7
39.404	118.6
39.441	118.6
39.478	118.6
39.515	118.6
39.552	118.6
39.589	118.6
39.626	118.4
39.663	118.3
39.7	118.3
39.737	118.3
39.774	118.2
39.811	118.2
39.848	118.2
39.885	118.2
39.922	118.2
39.959	118.2
39.996	118.1
40.033	118
40.07	117.9
40.107	117.9
40.144	117.8
40.181	117.8
40.218	117.6
40.255	117.5
40.292	117.4
40.329	117.4
40.366	117.2
40.403	117.1
40.44	117.1
40.477	117.1
40.514	117.1
40.551	117
40.588	117
40.625	117
40.662	117.1
40.699	117
40.736	117
40.773	117
40.81	117
40.847	117
40.884	117
40.921	116.9
40.958	116.9
40.995	117
41.032	117
41.069	117
41.106	117
41.143	117
41.18	117
41.217	116.9
41.254	116.9
41.291	116.9
41.328	116.8
41.365	116.8
41.402	116.7
41.439	116.7
41.476	116.7
41.513	116.6
41.55	116.6
41.587	116.6
41.624	116.6
41.661	116.6
41.698	116.5
41.735	116.5
41.772	116.4
41.809	116.5
41.846	116.4
41.883	116.4
41.92	116.3
41.957	116.3
41.994	116.3
42.031	116.3
42.068	116.2
42.105	116.3
42.142	116.2
42.179	116.2
42.216	116.2
42.253	116.2
42.29	116.1
42.327	116
42.364	116.1
42.401	116.1
42.438	116.1
42.475	116
42.512	116
42.549	116
42.586	116
42.623	115.9
42.66	115.9
42.697	115.9
42.734	116
42.771	115.8
42.808	115.7
42.845	115.8
42.882	115.8
42.919	115.8
42.956	115.8
42.993	115.7
43.03	115.7
43.067	115.6
43.104	115.5
43.141	115.5
43.178	115.5
43.215	115.5
43.252	115.5
43.289	115.6
43.326	115.5
43.363	115.5
43.4	115.3
43.437	115.3
43.474	115.3
43.511	115.4
43.548	115.3
43.585	115.3
43.622	115.3
43.659	115.3
43.696	115.2
43.733	115.1
43.77	115.1
43.807	115
43.844	115
43.881	115
43.918	115
43.955	114.9
43.992	114.9
44.029	114.9
44.066	114.9
44.103	114.9
44.14	114.8
44.177	114.8
44.214	114.7
44.251	114.7
44.288	114.7
44.325	114.6
44.362	114.6
44.399	114.6
44.436	114.6
44.473	114.6
44.51	114.6
44.547	114.6
44.584	114.6
44.621	114.6
44.658	114.5
44.695	114.5
44.732	114.5
44.769	114.4
44.806	114.4
44.843	114.5
44.88	114.4
44.917	114.4
44.954	114.4
44.991	114.4
45.028	114.4
45.065	114.3
45.102	114.2
45.139	114.3
45.176	114.3
45.213	114.2
45.25	114.2
45.287	114.1
45.324	114.1
45.361	114.1
45.398	114.1
45.435	114.1
45.472	114.1
45.509	114.1
45.546	114
45.583	114
45.62	114
45.657	113.9
45.694	114
45.731	114
45.768	113.9
45.805	113.8
45.842	113.8
45.879	113.8
45.916	113.8
45.953	113.8
45.99	113.7
46.027	113.8
46.064	113.8
46.101	113.8
46.138	113.8
46.175	113.8
46.212	113.7
46.249	113.7
46.286	113.7
46.323	113.7
46.36	113.7
46.397	113.6
46.434	113.6
46.471	113.6
46.508	113.6
46.545	113.6
46.582	113.6
46.619	113.5
46.656	113.3
46.693	113.4
46.73	113.4
46.767	113.4
46.804	113.3
46.841	113.3
46.878	113.3
46.915	113.2
46.952	113.3
46.989	113.2
47.026	113.2
47.063	113.2
47.1	113.2
47.137	113.3
47.174	113.3
47.211	113.2
47.248	113.3
47.285	113.2
47.322	113.1
47.359	113
47.396	113
47.433	113
47.47	113
47.507	113
47.544	113
47.581	113
47.618	112.9
47.655	112.8
47.692	112.9
47.729	112.9
47.766	112.8
47.803	112.8
47.84	112.8
47.877	112.8
47.914	112.7
47.951	112.7
47.988	112.7
48.025	112.8
48.062	112.7
48.099	112.7
48.136	112.7
48.173	112.7
48.21	112.6
48.247	112.6
48.284	112.6
48.321	112.5
48.358	112.5
48.395	112.6
48.432	112.5
48.469	112.5
48.506	112.3
48.543	112.4
48.58	112.4
48.617	112.4
48.654	112.3
48.691	112.3
48.728	112.3
48.765	112.2
48.802	112.2
48.839	112.2
48.876	112.2
48.913	112.2
48.95	112.2
48.987	112.2
49.024	112.1
49.061	112.1
49.098	112.1
49.135	112
49.172	112
49.209	112
49.246	112
49.283	112
49.32	111.9
49.357	111.9
49.394	111.9
49.431	111.9
49.468	111.8
49.505	111.8
49.542	111.8
49.579	111.7
49.616	111.7
49.653	111.8
49.69	111.8
49.727	111.8
49.764	111.7
49.801	111.6
49.838	111.6
49.875	111.6
49.912	111.6
49.949	111.7
49.986	111.6
50.023	111.6
50.06	111.5
50.097	111.5
50.134	111.5
50.171	111.5
50.208	111.4
50.245	111.5
50.282	111.5
50.319	111.5
50.356	111.5
50.393	111.5
50.43	111.5
50.467	111.4
50.504	111.4
50.541	111.4
50.578	111.3
50.615	111.3
50.652	111.3
50.689	111.2
50.726	111.2
50.763	111.2
50.8	111.2
50.837	111.3
50.874	111.3
50.911	111.2
50.948	111.1
50.985	111.1
51.022	111.2
51.059	111.2
51.096	111.1
51.133	111.1
51.17	111.1
51.207	111.1
51.244	111
51.281	111
51.318	110.9
51.355	110.8
51.392	110.8
51.429	110.9
51.466	110.9
51.503	110.9
51.54	110.8
51.577	110.8
51.614	110.8
51.651	110.7
51.688	110.8
51.725	110.8
51.762	110.7
51.799	110.7
51.836	110.7
51.873	110.7
51.91	110.7
51.947	110.8
51.984	110.7
52.021	110.7
52.058	110.7
52.095	110.6
52.132	110.6
52.169	110.6
52.206	110.6
52.243	110.5
52.28	110.5
52.317	110.5
52.354	110.5
52.391	110.5
52.428	110.5
52.465	110.4
52.502	110.5
52.539	110.4
52.576	110.4
52.613	110.4
52.65	110.3
52.687	110.4
52.724	110.4
52.761	110.3
52.798	110.3
52.835	110.2
52.872	110.3
52.909	110.3
52.946	110.3
52.983	110.3
53.02	110.3
53.057	110.3
53.094	110.3
53.131	110.3
53.168	110.3
53.205	110.2
53.242	110.1
53.279	110.1
53.316	110.1
53.353	110.2
53.39	110
53.427	110
53.464	110
53.501	110
53.538	109.9
53.575	109.9
53.612	109.9
53.649	109.8
53.686	109.8
53.723	109.8
53.76	109.8
53.797	109.8
53.834	109.8
53.871	109.8
53.908	109.8
53.945	109.7
53.982	109.6
54.019	109.6
54.056	109.6
54.093	109.6
54.13	109.5
54.167	109.6
54.204	109.6
54.241	109.6
54.278	109.6
54.315	109.5
54.352	109.6
54.389	109.4
54.426	109.4
54.463	109.4
54.5	109.4
54.537	109.3
54.574	109.3
54.611	109.3
54.648	109.3
54.685	109.4
54.722	109.3
54.759	109.2
54.796	109.2
54.833	109.2
54.87	109.2
54.907	109.2
54.944	109.3
54.981	109.2
55.018	109.2
55.055	109.2
55.092	109.1
55.129	109.2
55.166	109.2
55.203	109.1
55.24	109.2
55.277	109.2
55.314	109.1
55.351	109.1
55.388	109.2
55.425	109.1
55.462	109
55.499	109.1
55.536	109
55.573	109
55.61	109
55.647	109
55.684	109
55.721	109
55.758	109
55.795	109
55.832	109
55.869	109
55.906	108.9
55.943	108.8
55.98	108.8
56.017	108.8
56.054	108.7
56.091	108.8
56.128	108.8
56.165	108.9
56.202	108.9
56.239	108.8
56.276	108.8
56.313	108.8
56.35	108.7
56.387	108.7
56.424	108.7
56.461	108.7
56.498	108.7
56.535	108.8
56.572	108.8
56.609	108.8
56.646	108.7
56.683	108.6
56.72	108.6
56.757	108.6
56.794	108.6
56.831	108.5
56.868	108.5
56.905	108.4
56.942	108.4
56.979	108.5
57.016	108.5
57.053	108.5
57.09	108.5
57.127	108.5
57.164	108.5
57.201	108.4
57.238	108.3
57.275	108.3
57.312	108.3
57.349	108.3
57.386	108.2
57.423	108.2
57.46	108.2
57.497	108.2
57.534	108.2
57.571	108.2
57.608	108.2
57.645	108.2
57.682	108.2
57.719	108.2
57.756	108.2
57.793	108.2
57.83	108.2
57.867	108.2
57.904	108.2
57.941	108.2
57.978	108.2
58.015	108.2
58.052	108.2
58.089	108.2
58.126	108.2
58.163	108.2
58.2	108.2
58.237	108.2
58.274	108.2
58.311	108.2
58.348	108.2
58.385	108.2
58.422	108.2
58.459	108.2
58.496	108.2
58.533	108.6
58.57	108.6
58.607	108.6
58.644	108.6
58.681	108.5
58.718	108.5
58.755	108.5
58.792	108.5
58.829	108.4
58.866	108.4
58.903	108.4
58.94	108.4
58.977	108.4
59.014	108.4
59.051	108.4
59.088	108.5
59.125	108.4
59.162	108.4
59.199	108.3
59.236	108.3
59.273	108.3
59.31	108.3
59.347	108.2
59.384	108.3
59.421	108.3
59.458	108.2
59.495	108.3
59.532	108.1
59.569	108.2
59.606	108.2
59.643	108.1
59.68	108.2
59.717	108.1
59.754	108.1
59.791	108.2
59.828	108.1
59.865	108.1
59.902	108
59.939	108
59.976	108.1
60.013	108.1
60.05	108
60.087	108
60.124	107.9
60.161	107.9
60.198	107.9
60.235	108
60.272	108
60.309	107.9
60.346	107.9
60.383	107.8
60.42	107.8
60.457	107.8
60.494	107.8
60.531	107.8
60.568	107.8
60.605	107.8
60.642	107.8
60.679	107.9
60.716	107.8
60.753	107.7
60.79	107.7
60.827	107.6
60.864	107.6
60.901	107.5
60.938	107.6
60.975	107.7
61.012	107.7
61.049	107.6
61.086	107.7
61.123	107.6
61.16	107.6
61.197	107.6
61.234	107.6
61.271	107.6
61.308	107.6
61.345	107.6
61.382	107.5
61.419	107.5
61.456	107.5
61.493	107.5
61.53	107.6
61.567	107.6
61.604	107.6
61.641	107.5
61.678	107.4
61.715	107.5
61.752	107.4
61.789	107.5
61.826	107.5
61.863	107.5
61.9	107.5
61.937	107.4
61.974	107.4
62.011	107.4
62.048	107.4
62.085	107.4
62.122	107.4
62.159	107.4
62.196	107.4
62.233	107.3
62.27	107.3
62.307	107.3
62.344	107.3
62.381	107.3
62.418	107.3
62.455	107.3
62.492	107.3
62.529	107.3
62.566	107.3
62.603	107.2
62.64	107.3
62.677	107.1
62.714	107.1
62.751	107.1
62.788	107.2
62.825	107.1
62.862	107.1
62.899	107.1
62.936	107.1
62.973	107.1
63.01	107.1
63.047	107.1
63.084	107.1
63.121	107.1
63.158	107.1
63.195	107.1
63.232	107.1
63.269	107.1
63.306	107
63.343	106.9
63.38	107
63.417	107
63.454	107
63.491	107
63.528	107
63.565	107
63.602	106.9
63.639	107
63.676	106.9
63.713	107
63.75	107
63.787	107
63.824	107
63.861	107
63.898	106.9
63.935	106.9
63.972	106.8
64.009	106.8
64.046	106.7
64.083	106.8
64.12	106.9
64.157	106.9
64.194	106.8
64.231	106.8
64.268	106.8
64.305	106.7
64.342	106.8
64.379	106.8
64.416	106.8
64.453	106.7
64.49	106.7
64.527	106.8
64.564	106.8
64.601	106.7
64.638	106.8
64.675	106.8
64.712	106.8
64.749	106.7
64.786	106.7
64.823	106.6
64.86	106.7
64.897	106.7
64.934	106.7
64.971	106.7
65.008	106.7
65.045	106.7
65.082	106.8
65.119	106.8
65.156	106.8
65.193	106.7
65.23	106.6
65.267	106.6
65.304	106.6
65.341	106.6
65.378	106.6
65.415	106.6
65.452	106.5
65.489	106.6
65.526	106.6
65.563	106.6
65.6	106.6
65.637	106.6
65.674	106.5
65.711	106.5
65.748	106.5
65.785	106.4
65.822	106.6
65.859	106.6
65.896	106.5
65.933	106.6
65.97	106.6
66.007	106.5
66.044	106.4
66.081	106.4
66.118	106.4
66.155	106.4
66.192	106.4
66.229	106.3
66.266	106.4
66.303	106.4
66.34	106.5
66.377	106.5
66.414	106.5
66.451	106.5
66.488	106.5
66.525	106.5
66.562	106.5
66.599	106.4
66.636	106.4
66.673	106.4
66.71	106.4
66.747	106.3
66.784	106.3
66.821	106.2
66.858	106.3
66.895	106.3
66.932	106.4
66.969	106.3
67.006	106.3
67.043	106.2
67.08	106.1
67.117	106.1
67.154	106.1
67.191	106.1
67.228	106.2
67.265	106.2
67.302	106.1
67.339	106.2
67.376	106.1
67.413	106.1
67.45	106.1
67.487	106.1
67.524	106.1
67.561	106.1
67.598	106
67.635	106.1
67.672	106
67.709	106.1
67.746	106.1
67.783	106.1
67.82	106
67.857	106
67.894	106
67.931	106
67.968	106
68.005	106
68.042	106
68.079	106
68.116	106.1
68.153	106.1
68.19	106.1
68.227	106
68.264	106
68.301	105.9
68.338	106
68.375	105.8
68.412	105.9
68.449	105.9
68.486	105.9
68.523	106.1
68.56	106
68.597	105.9
68.634	105.9
68.671	105.8
68.708	105.8
68.745	105.8
68.782	105.8
68.819	105.8
68.856	105.8
68.893	105.8
68.93	105.7
68.967	105.8
69.004	105.8
69.041	105.7
69.078	105.7
69.115	105.7
69.152	105.7
69.189	105.6
69.226	105.7
69.263	105.7
69.3	105.7
69.337	105.7
69.374	105.7
69.411	105.7
69.448	105.7
69.485	105.7
69.522	105.7
69.559	105.7
69.596	105.7
69.633	105.7
69.67	105.7
69.707	105.7
69.744	105.7
69.781	105.7
69.818	105.7
69.855	105.7
69.892	105.7
69.929	105.7
69.966	105.7
70.003	105.7
70.04	105.7
70.077	105.7
70.114	105.7
70.151	105.7
70.188	105.7
70.225	105.7
70.262	105.7
70.299	105.7
70.336	105.7
70.373	105.7
70.41	105.7
70.447	105.7
70.484	105.2
70.521	105.1
70.558	105.1
70.595	105.1
70.632	105.1
70.669	105.1
70.706	105.1
70.743	105
70.78	105
70.817	104.9
70.854	104.9
70.891	104.9
70.928	105
70.965	105
71.002	105
71.039	105
71.076	105
71.113	104.9
71.15	105
71.187	105
71.224	104.9
71.261	104.9
71.298	104.8
71.335	104.9
71.372	104.9
71.409	105
71.446	105
71.483	105
71.52	104.9
71.557	104.9
71.594	104.9
71.631	104.9
71.668	104.9
71.705	104.9
71.742	104.8
71.779	104.8
71.816	104.8
71.853	104.8
71.89	104.8
71.927	104.9
71.964	104.8
72.001	104.8
72.038	104.7
72.075	104.7
72.112	104.7
72.149	104.7
72.186	104.7
