12.654	150.5
12.691	153.7
12.7	154.45405
12.728	156.8
12.75	156.8
12.765	156.8
12.8	156.8
12.802	156.8
12.839	156.8
12.85	156.8
12.876	156.8
12.9	156.8
12.913	156.8
12.95	156.8
12.987	156.8
13	156.8
13.024	156.8
13.05	156.8
13.061	156.8
13.098	156.8
13.1	156.8
13.135	156.8
13.15	156.8
13.172	156.8
13.2	156.8
13.209	156.8
13.246	156.8
13.25	156.8
13.283	156.8
13.3	156.8
13.32	156.8
13.35	156.8
13.357	156.8
13.394	156.8
13.4	156.8
13.431	156.8
13.45	156.8
13.468	156.8
13.5	156.8
13.505	156.8
13.542	156.8
13.55	156.8
13.579	156.8
13.6	156.8
13.616	156.8
13.65	156.8
13.653	156.8
13.69	156.8
13.7	156.8
13.727	156.8
13.75	156.8
13.764	156.8
13.8	150.86486
13.801	150.7
13.838	151
13.85	151.0973
13.875	151.3
13.9	151.23243
13.912	151.2
13.949	151.5
13.95	151.50811
13.986	151.8
14	151.61081
14.023	151.3
14.05	152.24865
14.06	152.6
14.097	152.2
14.1	152.15946
14.134	151.7
14.15	152.82432
14.171	154.3
14.2	155.86757
14.208	156.3
14.245	157.1
14.25	157.20811
14.282	157.9
14.3	157.60811
14.319	157.3
14.35	156.37838
14.356	156.2
14.393	156.1
14.4	156.08108
14.43	156
14.45	153.51351
14.467	151.4
14.5	152.82703
14.504	153
14.541	156.6
14.55	157.47568
14.578	160.2
14.6	160.02162
14.615	159.9
14.65	154.50811
14.652	154.2
14.689	154.4
14.7	154.45946
14.726	154.6
14.75	157.45405
14.763	159
14.8	159.5
14.837	157.4
14.85	156.62703
14.874	155.2
14.9	157.44865
14.911	158.4
14.948	159.1
14.95	159.13243
14.985	159.7
15	157.47027
15.022	154.2
15.05	156.39459
15.059	157.1
15.096	158.1
15.1	158.1973
15.133	159
15.15	156.88649
15.17	154.4
15.2	163.07568
15.207	165.1
15.244	160.5
15.25	159.75405
15.281	155.9
15.3	158.41622
15.318	160.8
15.35	158.55135
15.355	158.2
15.392	158.7
15.4	158.78649
15.429	159.1
15.45	157.96486
15.466	157.1
15.5	161.32703
15.503	161.7
15.54	159.7
15.55	159.13243
15.577	157.6
15.6	158.65676
15.614	159.3
15.65	155.89459
15.651	155.8
15.688	157.9
15.7	158.54865
15.725	159.9
15.75	163.21081
15.762	164.8
15.799	156.9
15.8	156.94865
15.836	158.7
15.85	159.38108
15.873	160.5
15.9	161.44865
15.91	161.8
15.947	160.9
15.95	160.82703
15.984	160
16	159.56757
16.021	159
16.05	164.72162
16.058	166.3
16.095	163.7
16.1	163.34865
16.132	161.1
16.15	156.81892
16.169	152.3
16.2	161.34865
16.206	163.1
16.243	161.1
16.25	160.7027
16.28	159
16.3	163.16216
16.317	166.7
16.35	158.67297
16.354	157.7
16.391	159.3
16.4	159.66486
16.428	160.8
16.45	159.55135
16.465	158.7
16.5	163.71351
16.502	164
16.539	161.2
16.55	160.33784
16.576	158.3
16.6	162.84054
16.613	165.3
16.65	159.4
16.687	159.5
16.7	159.53514
16.724	159.6
16.75	163.88649
16.761	165.7
16.798	155.8
16.8	155.96216
16.835	158.8
16.85	160.01622
16.872	161.8
16.9	162.63243
16.909	162.9
16.946	159.7
16.95	159.35405
16.983	156.5
17	159.57838
17.02	163.2
17.05	166.36216
17.057	167.1
17.094	162.4
17.1	161.63784
17.131	157.7
17.15	158.47027
17.168	159.2
17.2	162.05405
17.205	162.5
17.242	163.8
17.25	164.08108
17.279	165.1
17.3	163.62432
17.316	162.5
17.35	157.81351
17.353	157.4
17.39	156.3
17.4	156.0027
17.427	155.2
17.45	158.55676
17.464	160.6
17.5	164.00541
17.501	164.1
17.538	163.9
17.55	163.83514
17.575	163.7
17.6	164.91622
17.612	165.5
17.649	168.1
17.65	168.09459
17.686	167.9
17.7	167.82432
17.723	167.7
17.75	165.65676
17.76	164.9
17.797	167.3
17.8	167.29189
17.834	167.2
17.85	167.11351
17.871	167
17.9	165.74595
17.908	165.4
17.945	166.3
17.95	166.42162
17.982	167.2
18	167.97838
18.019	168.8
18.05	165.86757
18.056	165.3
18.093	164.5
18.1	164.32973
18.13	163.6
18.15	161.49189
18.167	159.7
18.2	157.82703
18.204	157.6
18.241	156.3
18.25	155.98378
18.278	155
18.3	158.38919
18.315	160.7
18.35	167.13243
18.352	167.5
18.389	165.5
18.4	164.90541
18.426	163.5
18.45	159.8027
18.463	157.8
18.5	157.2
18.537	160.2
18.55	161.25405
18.574	163.2
18.6	162.56757
18.611	162.3
18.648	157.6
18.65	157.67027
18.685	158.9
18.7	159.42703
18.722	160.2
18.75	164.36216
18.759	165.7
18.796	159.6
18.8	159.58919
18.833	159.5
18.85	159.40811
18.87	159.3
18.9	162.94865
18.907	163.8
18.944	160.9
18.95	160.41351
18.981	157.9
19	161.85405
19.018	165.6
19.05	159.2
19.055	158.2
19.092	160.4
19.1	160.87568
19.129	162.6
19.15	159.76216
19.166	157.6
19.2	160.44865
19.203	160.7
19.24	159.8
19.25	159.52973
19.277	158.8
19.3	163.21351
19.314	165.9
19.35	157.72703
19.351	157.5
19.388	159.2
19.4	159.71892
19.425	160.8
19.45	156.47568
19.462	154.4
19.499	167.5
19.5	167.4027
19.536	163.9
19.55	162.53784
19.573	160.3
19.6	157.01622
19.61	155.8
19.647	167.6
19.65	167.34054
19.684	164.4
19.7	163.01622
19.721	161.2
19.75	158.37838
19.758	157.6
19.795	166.8
19.8	166.3
19.832	163.1
19.85	161.3
19.869	159.4
19.9	155.71351
19.906	155
19.943	157.5
19.95	157.95405
19.98	159.9
20	160.65676
20.017	161.3
20.05	160.4973
20.054	160.4
20.091	161.5
20.1	161.76757
20.128	162.6
20.15	156.89189
20.165	153
20.2	158.77027
20.202	159.1
20.239	158.8
20.25	158.68108
20.276	158.4
20.3	159.37297
20.313	159.9
20.35	165.8
20.387	160.8
20.4	159.04324
20.424	155.8
20.45	162.19459
20.461	164.9
20.498	153.6
20.5	153.76757
20.535	156.7
20.55	157.95676
20.572	159.8
20.6	161.08649
20.609	161.5
20.646	149.5
20.65	150.05135
20.683	154.6
20.7	156.94324
20.72	159.7
20.75	161.80811
20.757	162.3
20.794	154.8
20.8	154.96216
20.831	155.8
20.85	156.31351
20.868	156.8
20.9	162.59459
20.905	163.5
20.942	163
20.95	162.87027
20.979	162.4
21	155.24865
21.016	149.8
21.05	150.99459
21.053	151.1
21.09	154.3
21.1	155.16486
21.127	157.5
21.15	159.73784
21.164	161.1
21.2	164.7
21.201	164.8
21.238	162.7
21.25	161.98649
21.275	160.5
21.3	156.98649
21.312	155.3
21.349	151.5
21.35	151.4973
21.386	151.4
21.4	151.36216
21.423	151.3
21.45	150.71622
21.46	150.5
21.497	151.1
21.5	151.04324
21.534	150.4
21.55	150.0973
21.571	149.7
21.6	149.93514
21.608	150
21.645	150.9
21.65	150.84595
21.682	150.5
21.7	150.30541
21.719	150.1
21.75	150.1
21.756	150.1
21.793	150.8
21.8	151.32973
21.83	153.6
21.85	155.05946
21.867	156.3
21.9	159.51081
21.904	159.9
21.941	161.1
21.95	161.36757
21.978	162.2
22	159.04865
22.015	156.9
22.05	151.6973
22.052	151.4
22.089	149.1
22.1	148.41622
22.126	146.8
22.15	151.98919
22.163	154.8
22.2	162.5
22.237	159.3
22.25	158.14054
22.274	156
22.3	150.51892
22.311	148.2
22.348	151.7
22.35	151.91622
22.385	155.7
22.4	157.32162
22.422	159.7
22.45	153.11622
22.459	151
22.496	143.3
22.5	144.24054
22.533	152
22.55	155.9973
22.57	160.7
22.6	151.7
22.607	149.6
22.644	148.8
22.65	149.52973
22.681	153.3
22.7	155.55946
22.718	157.7
22.75	144.20811
22.755	142.1
22.792	160.5
22.8	159.57027
22.829	156.2
22.85	153.75946
22.866	151.9
22.9	156.95405
22.903	157.4
22.94	153.9
22.95	152.92703
22.977	150.3
23	156.76486
23.014	160.7
23.05	146.3
23.051	145.9
23.088	150
23.1	151.2973
23.125	154
23.15	147.85135
23.162	144.9
23.199	157.6
23.2	157.53514
23.236	155.2
23.25	154.29189
23.273	152.8
23.3	145.94054
23.31	143.4
23.347	158.8
23.35	158.52432
23.384	155.4
23.4	153.88649
23.421	151.9
23.45	149.39189
23.458	148.7
23.495	155.3
23.5	155.16486
23.532	154.3
23.55	153.76486
23.569	153.2
23.6	143.06216
23.606	141.1
23.643	159.3
23.65	158.46757
23.68	154.9
23.7	152.52162
23.717	150.5
23.75	145.41622
23.754	144.8
23.791	147.9
23.8	147.97297
23.828	148.2
23.85	148.31892
23.865	148.4
23.9	156.62973
23.902	157.1
23.939	151.2
23.95	149.41622
23.976	145.2
24	155.31892
24.013	160.8
24.05	145
24.087	148.9
24.1	150.27027
24.124	152.8
24.15	147.31892
24.161	145
24.198	145.2
24.2	145.37838
24.235	148.5
24.25	149.83784
24.272	151.8
24.3	142.64324
24.309	139.7
24.346	152.6
24.35	152.47027
24.383	151.4
24.4	150.84865
24.42	150.2
24.45	142.4973
24.457	140.7
24.494	152.1
24.5	152.1973
24.531	152.7
24.55	152.95676
24.568	153.2
24.6	138.58378
24.605	136.3
24.642	140.2
24.65	141.04324
24.679	144.1
24.7	146.31351
24.716	148
24.75	148
24.753	148
24.79	148
24.8	148
24.827	148
24.85	148
24.864	148
24.9	148
24.901	148
24.938	148
24.95	148
24.975	148
25	148
25.012	148
25.049	148
25.05	148
25.086	148
25.1	148
25.123	148
25.15	148
25.16	148
25.197	148
25.2	148
25.234	148
25.25	148
25.271	148
25.3	148
25.308	148
25.345	148
25.35	148
25.382	148
25.4	148
25.419	148
25.45	148
25.456	148
25.493	148
25.5	148
25.53	148
25.55	148
25.567	148
25.6	148
25.604	148
25.641	148
25.65	148
25.678	148
25.7	148
25.715	148
25.75	148
25.752	148
25.789	151.2
25.8	149.32703
25.826	144.9
25.85	140.81351
25.863	138.6
25.9	129.9
25.937	135.9
25.95	138.00811
25.974	141.9
26	146.60811
26.011	148.6
26.048	149.3
26.05	148.91081
26.085	142.1
26.1	139.18108
26.122	134.9
26.15	136.11081
26.159	136.5
26.196	144.8
26.2	144.86486
26.233	145.4
26.25	145.62973
26.27	145.9
26.3	137.87297
26.307	136
26.344	133.1
26.35	134.18649
26.381	139.8
26.4	143.24054
26.418	146.5
26.45	139.92703
26.455	138.9
26.492	130.9
26.5	132.26216
26.529	137.2
26.55	140.71892
26.566	143.4
26.6	142.84865
26.603	142.8
26.64	128.6
26.65	130.62703
26.677	136.1
26.7	140.76216
26.714	143.6
26.75	140.29189
26.751	140.2
26.788	131
26.8	133.20541
26.825	137.8
26.85	142.32703
26.862	144.5
26.899	138.9
26.9	138.88378
26.936	138.3
26.95	138.03514
26.973	137.6
27	140.95676
27.01	142.2
27.047	126.5
27.05	127.11622
27.084	134.1
27.1	137.34324
27.121	141.6
27.158	129.2
27.195	136.6
27.232	137.8
